f1,f2,robot_1,robot_2,robot_3,robot_4
7.63165807723999,2.3966818,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 26, 24]","[0, 8, 3, 5, 30, 10, 32, 27, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.164926767349243,2.3307095,"[18, 16, 39, 11, 35, 20, 2, 1]","[37, 28, 34, 29, 6, 9, 14, 7]","[0, 5, 10, 30, 26, 24, 21, 12, 33, 19, 27, 32, 38]","[22, 23, 13, 25, 8, 3, 4, 15, 17, 31, 36]"
7.357021450996399,2.3978758,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.308992683887482,2.520553,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 27, 32, 12, 21, 4]","[0, 8, 3, 30, 26, 24, 10, 5, 38]","[22, 23, 13, 25, 15, 17, 31, 36]"
7.308843493461609,2.561221,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 27, 32, 12, 21, 10, 30, 26, 24]","[0, 8, 3, 15, 4, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.690394163131714,2.374166,"[29, 28, 1, 2, 20, 35, 11, 39, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 37, 16]","[38, 10, 21, 24, 30, 3, 8, 0]","[36, 31, 17, 15, 4, 26, 5, 25, 13, 23, 22]"
7.308911561965942,2.5273135,"[37, 1, 2, 20, 35, 11, 39, 18, 34]","[16, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 15, 4, 26, 30, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
8.504153370857239,2.3085315,"[16, 39, 11, 35, 20, 2, 1, 37]","[7, 14, 19, 33, 9, 6, 29, 24, 28, 34, 18]","[0, 5, 30, 15, 4, 26, 10, 21, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.51309597492218,2.2975955,"[1, 2, 20, 35, 11, 39, 16, 18, 34]","[37, 24, 21, 29, 19, 33, 14, 7, 9, 6, 28]","[0, 5, 30, 15, 4, 26, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.54768967628479,2.2961836,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 24, 37]","[0, 5, 30, 4, 26, 10, 32, 27, 38]","[36, 31, 17, 15, 3, 8, 25, 13, 23, 22]"
7.369025826454163,2.396903,"[29, 28, 1, 2, 20, 35, 11, 39, 16, 18, 34, 9]","[37, 24, 12, 32, 27, 19, 33, 14, 7, 6]","[38, 5, 10, 21, 26, 4, 15, 30, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
8.407151222229004,2.3137298,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 32, 12, 29, 37]","[38, 27, 21, 24, 26, 30, 10, 5, 0]","[22, 23, 13, 25, 8, 3, 4, 15, 17, 31, 36]"
7.268381476402283,2.7863693,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 26, 30, 4]","[38, 10, 5, 3, 8, 0]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.794477701187134,2.2905972,"[1, 2, 20, 35, 11, 39, 16, 7]","[37, 28, 29, 32, 27, 19, 33, 14, 9, 34, 18]","[38, 12, 6, 21, 24, 26, 30, 10, 5, 3, 8]","[22, 23, 13, 25, 0, 4, 15, 17, 31, 36]"
7.292010545730591,2.6196222,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 10, 21, 24]","[0, 8, 3, 30, 26, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.314346790313721,2.5450144,"[16, 39, 11, 35, 20, 2, 1]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37]","[0, 8, 3, 15, 4, 26, 30, 10, 5, 38]","[22, 23, 13, 25, 17, 31, 36]"
8.075433492660522,2.38661,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 28]","[29, 6, 9, 7, 14, 33, 19, 32, 12, 21, 24, 37]","[38, 27, 10, 26, 30, 5, 8, 0]","[22, 23, 13, 25, 3, 4, 15, 17, 31, 36]"
7.633238434791565,2.390533,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[37, 24, 26, 21, 12, 19, 33, 14, 7, 9, 6, 29]","[38, 27, 32, 10, 30, 5, 3, 8, 0]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.255172491073608,2.341476,"[37, 1, 2, 20, 35, 11, 39, 18, 34]","[16, 28, 24, 26, 30, 21, 29, 6, 9, 33, 19, 14, 7]","[0, 8, 5, 4, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 3, 15, 17, 31, 36]"
8.597787380218506,2.2961836,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 6, 9, 7, 14, 33, 19, 29, 21, 26, 24, 37]","[0, 5, 30, 4, 10, 12, 32, 27, 38]","[36, 31, 17, 15, 3, 8, 25, 13, 23, 22]"
7.404533267021179,2.4202793,"[34, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 7]","[29, 6, 9, 14, 33, 19, 27, 32, 12, 24]","[0, 8, 3, 30, 15, 4, 26, 21, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
8.161213278770447,2.3442554,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 29, 6, 9, 33, 19, 14, 7]","[38, 27, 32, 12, 21, 24, 4, 15, 26, 30, 10, 5, 0]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.365416765213013,2.4738796,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 37]","[0, 8, 3, 30, 26, 15, 4, 24, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.326208829879761,2.5130327,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37]","[0, 8, 3, 15, 4, 26, 30, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.329797029495239,2.4986107,"[6, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[9, 7, 14, 33, 19, 27, 32, 12, 29, 21, 24]","[0, 8, 3, 15, 4, 26, 30, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
8.318215131759644,2.3139057,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 12, 21, 24]","[0, 5, 30, 26, 10, 32, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
7.314346790313721,2.5450144,"[1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37]","[0, 8, 3, 15, 4, 26, 30, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.376810193061829,2.4460826,"[29, 28, 1, 2, 20, 35, 11, 39, 18, 34, 9]","[6, 7, 14, 33, 19, 27, 32, 12, 24, 37, 16]","[0, 8, 3, 30, 15, 4, 26, 21, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.440246760845184,2.4035134,"[18, 16, 39, 11, 35, 20, 2, 1]","[34, 6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 28, 37]","[0, 8, 3, 30, 26, 4, 24, 21, 10, 5, 38]","[22, 23, 13, 25, 15, 17, 31, 36]"
8.823610305786133,2.2917986,"[16, 39, 11, 35, 20, 2, 1]","[37, 21, 29, 19, 33, 14, 7, 9, 6, 28, 34, 18]","[5, 30, 26, 15, 4, 24, 10, 12, 32, 27, 38]","[36, 31, 17, 3, 8, 0, 25, 13, 23, 22]"
7.284325480461121,2.7857623,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 26, 30, 4]","[0, 8, 3, 5, 10, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.393701910972595,2.4203603,"[34, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 7]","[29, 6, 9, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.411743402481079,2.4037144,"[16, 39, 11, 35, 20, 2, 1]","[18, 34, 6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 28, 37]","[0, 8, 3, 30, 26, 4, 24, 21, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.470474004745483,2.3977947,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37, 28, 29]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 24]","[38, 5, 10, 21, 26, 4, 30, 3, 8, 0]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.450582504272461,2.4362516,"[7, 9, 6, 34, 18, 16, 39, 11, 35, 20, 2, 1, 37, 28, 29]","[24, 21, 12, 27, 19, 33, 14]","[38, 32, 10, 5, 30, 26, 4, 15, 3, 8, 0]","[22, 23, 13, 25, 17, 31, 36]"
8.163532495498657,2.3442557,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[9, 6, 29, 19, 33, 14, 7]","[0, 5, 10, 30, 26, 15, 4, 24, 21, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.7078328132629395,2.392592,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[6, 9, 7, 14, 33, 19, 27, 32, 29, 28, 37]","[0, 8, 3, 5, 10, 30, 26, 4, 24, 21, 12, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.3345301151275635,2.5115368,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 15, 4, 26, 30, 10, 5, 38]","[22, 23, 13, 25, 17, 31, 36]"
7.3309831619262695,2.5859678,"[9, 34, 18, 16, 39, 11, 35, 20, 2, 1, 37, 28, 29]","[6, 7, 14, 33, 19, 27, 32, 12, 21, 10, 26, 24]","[38, 5, 30, 4, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.3345301151275635,2.5115368,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 15, 4, 26, 30, 10, 5, 38]","[22, 23, 13, 25, 17, 31, 36]"
7.407424330711365,2.4589653,"[6, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[9, 7, 14, 33, 19, 27, 32, 12, 29, 24]","[0, 8, 3, 30, 15, 4, 26, 21, 10, 5, 38]","[22, 23, 13, 25, 17, 31, 36]"
8.340581774711609,2.3139057,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 19, 33, 9, 6, 29, 21, 24, 4, 15]","[0, 5, 30, 26, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.336905479431152,2.5015204,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 9]","[6, 7, 14, 33, 19, 27, 32, 12, 21, 26]","[0, 8, 3, 30, 24, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.6114747524261475,2.4301593,"[16, 39, 11, 35, 20, 2, 1]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 26, 24, 37]","[0, 8, 3, 5, 30, 10, 32, 27, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.319140195846558,2.3235662,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 6, 9, 7, 14, 33, 19, 29, 21, 26, 24]","[0, 5, 30, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 4, 15, 17, 31, 36]"
7.4472386837005615,2.4472942,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 29, 28]","[0, 8, 3, 30, 26, 4, 24, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.616512179374695,2.3060007,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 19, 33, 9, 6, 29, 21, 26, 24, 28]","[0, 5, 30, 15, 4, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.623337030410767,2.3981779,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 26, 24, 37]","[0, 8, 3, 5, 30, 10, 32, 27, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.334790229797363,2.503892,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 15, 4, 26, 30, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.322233438491821,2.6277535,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 26, 24]","[0, 8, 3, 30, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.412639856338501,2.457951,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 29, 28]","[0, 8, 3, 30, 26, 4, 24, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.635544419288635,2.2961836,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 6, 9, 7, 14, 33, 19, 29, 21, 26, 24, 37]","[0, 5, 30, 15, 4, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.322233438491821,2.6277535,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37, 28]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 26, 24]","[0, 8, 3, 30, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.3062896728515625,2.6283607,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 26, 24]","[38, 5, 10, 30, 3, 8, 0]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.395437717437744,2.4652123,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6, 9, 7, 14]","[4, 26, 24, 21, 12, 32, 27, 19, 33]","[38, 5, 10, 30, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.80541729927063,2.406242,"[27, 37, 1, 2, 20, 39, 18, 34, 33]","[11, 35, 16, 28, 29, 12, 32, 19, 14, 7, 9, 6]","[0, 8, 30, 21, 10, 38]","[22, 23, 13, 25, 3, 5, 26, 24, 4, 15, 17, 31, 36]"
7.310662865638733,2.6958675,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 28]","[37, 24, 26, 10, 21, 12, 32, 27, 19, 33, 14, 7, 9, 6, 29]","[0, 8, 3, 30, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.3235533237457275,2.6292493,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 28]","[37, 24, 26, 21, 12, 32, 27, 19, 33, 14, 7, 9, 6, 29]","[38, 5, 10, 30, 3, 8, 0]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.39612489938736,2.5039465,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 34]","[18, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[22, 23, 13, 25, 15, 17, 31, 36]"
7.3361101150512695,2.5053878,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37]","[0, 8, 3, 15, 4, 26, 30, 10, 5, 38]","[22, 23, 13, 25, 17, 31, 36]"
8.174487829208374,2.3442557,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 29, 6, 9, 33, 19, 14, 7]","[0, 5, 10, 30, 26, 15, 4, 24, 21, 12, 32, 27, 38]","[36, 31, 17, 3, 8, 25, 13, 23, 22]"
8.073853492736816,2.392759,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37]","[28, 29, 6, 9, 7, 14, 33, 19, 32, 12, 21, 24]","[38, 27, 10, 26, 30, 5, 8, 0]","[22, 23, 13, 25, 3, 4, 15, 17, 31, 36]"
7.479578971862793,2.4484706,"[29, 28, 1, 2, 20, 35, 11, 39, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 24, 37, 16]","[0, 8, 3, 30, 4, 26, 21, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.038609385490417,2.3981779,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 26, 24, 37]","[38, 27, 32, 10, 30, 5, 8, 0]","[36, 31, 17, 15, 4, 3, 25, 13, 23, 22]"
7.663881421089172,2.4093986,"[29, 28, 1, 2, 20, 35, 11, 39, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 37, 16]","[0, 8, 3, 30, 24, 10, 38]","[22, 23, 13, 25, 5, 26, 4, 15, 17, 31, 36]"
8.736488103866577,2.3060007,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 21, 29, 6, 9, 33, 19, 14, 7]","[5, 30, 26, 15, 4, 24, 10, 12, 32, 27, 38]","[36, 31, 17, 3, 8, 0, 25, 13, 23, 22]"
8.340813636779785,2.340826,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[7, 14, 33, 19, 27, 32, 12, 9]","[8, 3, 30, 26, 4, 24, 21, 10, 5, 38]","[36, 31, 17, 15, 0, 25, 13, 23, 22]"
8.347272753715515,2.3302126,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 19, 33, 9, 6, 29, 21, 24, 26, 4, 15]","[0, 5, 30, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.646887898445129,2.4284625,"[18, 16, 39, 11, 35, 20, 2, 1, 37]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 26, 24]","[38, 27, 32, 10, 30, 5, 3, 8, 0]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.4361573457717896,2.4986107,"[6, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[9, 7, 14, 33, 19, 27, 32, 12, 29, 21, 24]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.448168158531189,2.3187318,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37]","[7, 14, 19, 33, 9, 6, 29, 21, 28]","[38, 27, 32, 12, 10, 24, 4, 15, 26, 30, 5, 0]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.80000352859497,2.2961836,"[18, 39, 11, 35, 20, 2, 1, 16, 34]","[28, 6, 9, 7, 14, 33, 19, 29, 21, 24, 37]","[38, 27, 32, 12, 10, 26, 4, 15, 30, 5]","[36, 31, 17, 3, 8, 0, 25, 13, 23, 22]"
7.348783612251282,2.5053067,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24, 37]","[0, 8, 3, 30, 26, 21, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.43489420413971,2.318732,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 21, 29, 6, 9, 33, 19, 14, 7]","[0, 5, 30, 26, 15, 4, 24, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.449533224105835,2.3173223,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 29, 6, 9, 33, 19, 14, 7]","[38, 27, 32, 12, 21, 24, 4, 15, 26, 30, 10, 5]","[36, 31, 17, 3, 8, 0, 25, 13, 23, 22]"
8.628458499908447,2.3139057,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 33, 19, 27, 32, 29, 6, 9]","[38, 12, 21, 24, 4, 26, 30, 10, 5, 3, 8]","[36, 31, 17, 15, 0, 25, 13, 23, 22]"
7.4549689292907715,2.4629214,"[14, 6, 29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 9, 7]","[33, 19, 27, 32, 12, 21, 30, 26, 24]","[0, 8, 3, 4, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.7087790966033936,2.4144378,"[28, 1, 2, 20, 35, 11, 39, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 37, 16]","[38, 10, 21, 24, 30, 3, 8, 0]","[36, 31, 17, 15, 4, 26, 5, 25, 13, 23, 22]"
7.319969117641449,2.7061765,"[20, 35, 2, 1]","[39, 16, 18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 37, 11]","[0, 8, 3, 30, 26, 24, 10, 5, 38]","[22, 23, 13, 25, 15, 4, 17, 31, 36]"
7.332300782203674,2.691329,"[6, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[9, 7, 14, 33, 19, 27, 32, 12, 29, 24, 4, 15]","[0, 8, 3, 30, 26, 21, 10, 5, 38]","[22, 23, 13, 25, 17, 31, 36]"
7.338882386684418,2.5129516,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24, 37]","[0, 8, 3, 30, 26, 21, 10, 5, 38]","[22, 23, 13, 25, 15, 4, 17, 31, 36]"
8.387925744056702,2.3357928,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 33, 19, 27, 32, 12, 6, 9]","[8, 3, 30, 26, 15, 4, 24, 21, 10, 5, 38]","[36, 31, 17, 0, 25, 13, 23, 22]"
8.08563482761383,2.4000866,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 6, 9, 7, 14, 33, 19, 29, 21, 24, 4, 15]","[0, 8, 5, 30, 26, 10, 12, 32, 27, 38]","[36, 31, 17, 3, 25, 13, 23, 22]"
8.189350843429565,2.3643265,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 33, 19, 27, 32, 12, 6, 9]","[3, 30, 26, 24, 21, 10, 5, 8]","[36, 31, 17, 15, 4, 38, 0, 25, 13, 23, 22]"
8.112314581871033,2.3979845,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 19, 33, 9, 6, 29, 28, 24, 26, 4, 15]","[0, 8, 5, 30, 10, 21, 12, 32, 27, 38]","[22, 23, 13, 25, 3, 17, 31, 36]"
8.451852440834045,2.3173225,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[9, 6, 29, 19, 33, 14, 7]","[5, 10, 30, 26, 15, 4, 24, 21, 12, 32, 27, 38]","[36, 31, 17, 3, 8, 0, 25, 13, 23, 22]"
7.464006841182709,2.4738796,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 37]","[0, 8, 3, 30, 26, 4, 24, 10, 5, 38]","[22, 23, 13, 25, 15, 17, 31, 36]"
7.451981902122498,2.503811,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24]","[38, 5, 10, 21, 26, 4, 15, 30, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.511836588382721,2.4581501,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 30, 26, 24]","[38, 27, 32, 10, 5, 3, 8, 0]","[22, 23, 13, 25, 15, 4, 17, 31, 36]"
7.407534718513489,2.5046191,"[16, 39, 11, 35, 20, 2, 1, 37, 28]","[18, 34, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24]","[0, 8, 3, 30, 15, 4, 26, 21, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.441150546073914,2.503892,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.189716935157776,2.3442557,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[7, 14, 19, 33, 9, 6, 29, 28, 34]","[0, 5, 10, 30, 26, 15, 4, 24, 21, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.382058143615723,2.5056603,"[18, 16, 39, 11, 35, 20, 2, 1]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 37]","[38, 5, 10, 24, 4, 15, 26, 30, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.353554725646973,2.5058613,"[1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 37]","[0, 8, 3, 30, 26, 15, 4, 24, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
8.787819385528564,2.3137298,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 33, 19, 27, 9, 6, 29, 37]","[38, 32, 12, 21, 24, 4, 15, 26, 30, 10, 5, 8]","[36, 31, 17, 3, 0, 25, 13, 23, 22]"
7.512096643447876,2.4505053,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 12, 21, 30, 26, 24]","[38, 27, 32, 10, 5, 3, 8, 0]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.478036880493164,2.3173223,"[18, 16, 39, 11, 35, 20, 2, 1, 37]","[34, 28, 29, 6, 9, 33, 19, 14, 7]","[38, 27, 32, 12, 21, 24, 4, 15, 26, 30, 10, 5]","[36, 31, 17, 3, 8, 0, 25, 13, 23, 22]"
7.488332271575928,2.472312,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[9, 6, 29, 32, 27, 19, 33, 14, 7]","[38, 12, 21, 24, 17, 31, 15, 4, 26, 30, 10, 5, 3, 8, 0]","[22, 23, 13, 25, 36]"
7.46898078918457,2.4955132,"[1, 2, 20, 35, 11]","[39, 16, 37, 28, 6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 34, 18]","[38, 5, 10, 21, 24, 26, 30, 4, 15, 17, 31, 3, 8, 0]","[22, 23, 13, 25, 36]"
